기준_년분기_코드,행정동_코드,행정동_코드_명,총_상주인구_수,남성_상주인구_수,여성_상주인구_수,연령대_10_상주인구_수,연령대_20_상주인구_수,연령대_30_상주인구_수,연령대_40_상주인구_수,연령대_50_상주인구_수,연령대_60_이상_상주인구_수,남성연령대_10_상주인구_수,남성연령대_20_상주인구_수,남성연령대_30_상주인구_수,남성연령대_40_상주인구_수,남성연령대_50_상주인구_수,남성연령대_60_이상_상주인구_수,여성연령대_10_상주인구_수,여성연령대_20_상주인구_수,여성연령대_30_상주인구_수,여성연령대_40_상주인구_수,여성연령대_50_상주인구_수,여성연령대_60_이상_상주인구_수,총_가구_수
20242,11545680,시흥2동,20564,9831,10733,3156,2108,2230,2999,3655,6416,1549,1075,1111,1432,1737,2927,1607,1033,1119,1567,1918,3489,8238
20242,11350695,상계6?7동,31400,14467,16933,4531,4011,4657,4833,5511,7857,2328,1908,2248,2223,2475,3285,2203,2103,2409,2610,3036,4572,13887
20242,11680740,일원2동,16833,8153,8680,2624,1629,2392,2921,2447,4820,1590,869,1165,1377,1194,1958,1034,760,1227,1544,1253,2862,7377
20242,11680660,개포1동,6765,3265,3500,1151,649,638,1068,1017,2242,559,319,289,499,510,1089,592,330,349,569,507,1153,2547
20242,11305615,수유1동,19842,9710,10132,1918,2797,2644,2591,3325,6567,967,1300,1448,1389,1649,2957,951,1497,1196,1202,1676,3610,10418
20242,11410565,충현동,19682,9454,10228,2309,3004,3356,2797,3158,5058,1143,1369,1646,1413,1560,2323,1166,1635,1710,1384,1598,2735,10070
20242,11590620,사당1동,22415,10798,11617,1388,5074,4744,2832,2807,5570,740,2283,2484,1498,1312,2481,648,2791,2260,1334,1495,3089,13773
20242,11680650,역삼2동,36348,16944,19404,7981,4370,4509,8338,5910,5240,3733,1871,2047,3684,3231,2378,4248,2499,2462,4654,2679,2862,15611
20242,11740700,둔촌2동,24228,11861,12367,3360,3110,3688,3495,3911,6664,1764,1532,1874,1752,1868,3071,1596,1578,1814,1743,2043,3593,10426
20242,11350665,상계3?4동,27489,13675,13814,3585,3100,2909,3876,4953,9066,1887,1634,1567,1965,2469,4153,1698,1466,1342,1911,2484,4913,12412
20242,11305545,송중동,28576,13737,14839,3126,3770,3735,4089,4933,8923,1540,1822,1902,2089,2365,4019,1586,1948,1833,2000,2568,4904,13802
20242,11260680,신내1동,37757,18186,19571,6092,4249,4537,5613,6197,11069,3123,2172,2232,2746,2917,4996,2969,2077,2305,2867,3280,6073,14887
20242,11590530,상도1동,44464,21556,22908,5282,10237,5927,5858,6511,10649,2652,5321,2989,2814,3092,4688,2630,4916,2938,3044,3419,5961,22704
20242,11590520,노량진2동,10181,5312,4869,556,1990,1838,1163,1466,3168,274,1025,1095,672,786,1460,282,965,743,491,680,1708,6725
20242,11620630,남현동,17668,8549,9119,1419,3785,3659,2115,2398,4292,719,1752,1971,1069,1113,1925,700,2033,1688,1046,1285,2367,9874
20242,11710620,가락본동,25171,12461,12710,2965,3485,4476,3545,4192,6508,1512,1737,2282,1800,1984,3146,1453,1748,2194,1745,2208,3362,11567
20242,11230560,전농1동,32107,15979,16128,4034,4839,4460,4730,5311,8733,2037,2340,2296,2466,2739,4101,1997,2499,2164,2264,2572,4632,16020
20242,11650531,서초4동,30281,14804,15477,6584,3448,3064,5826,5248,6111,3449,1710,1331,2710,2676,2928,3135,1738,1733,3116,2572,3183,10706
20242,11680670,개포2동,41708,20173,21535,8783,4683,6170,7516,6679,7877,4470,2293,2841,3485,3295,3789,4313,2390,3329,4031,3384,4088,14821
20242,11290630,정릉2동,22510,10838,11672,2837,3023,2989,3163,3828,6670,1473,1502,1484,1602,1836,2941,1364,1521,1505,1561,1992,3729,9902
20242,11230740,이문1동,17724,8739,8985,1705,5173,2026,1959,2472,4389,861,2456,1156,1006,1278,1982,844,2717,870,953,1194,2407,10654
20242,11620585,낙성대동,17211,8618,8593,1292,5749,3833,1853,1665,2819,641,2714,2115,999,881,1268,651,3035,1718,854,784,1551,11903
20242,11710531,거여1동,12011,6013,5998,1339,1588,1640,1595,2163,3686,704,811,863,812,1096,1727,635,777,777,783,1067,1959,5558
20242,11710650,잠실본동,27731,13208,14523,2445,4952,6226,4164,3970,5974,1245,2180,3103,2048,1922,2710,1200,2772,3123,2116,2048,3264,16073
20242,11680580,삼성1동,12134,5938,6196,1774,1553,1712,1917,2050,3128,949,838,826,882,984,1459,825,715,886,1035,1066,1669,5230
20242,11680610,대치2동,38212,19396,18816,8922,4008,3306,7349,6670,7957,5235,2160,1541,3164,3430,3866,3687,1848,1765,4185,3240,4091,13293
20242,11530550,구로4동,18646,8980,9666,1480,2506,2746,2349,3122,6443,763,1189,1412,1235,1543,2838,717,1317,1334,1114,1579,3605,10345
20242,11350624,중계4동,19114,9151,9963,2800,2288,1812,2878,3591,5745,1472,1192,916,1357,1778,2436,1328,1096,896,1521,1813,3309,8209
20242,11350640,상계2동,19105,9426,9679,2261,2910,2133,2514,3737,5550,1105,1496,1122,1253,1834,2616,1156,1414,1011,1261,1903,2934,8558
20242,11215860,구의2동,25468,12150,13318,3443,3280,3587,3950,4410,6798,1753,1577,1763,1923,2085,3049,1690,1703,1824,2027,2325,3749,11380
20242,11470611,신월7동,18588,9029,9559,1852,2130,2501,2418,3218,6469,961,1092,1338,1272,1561,2805,891,1038,1163,1146,1657,3664,8930
20242,11500520,등촌1동,24933,11521,13412,2379,4735,6640,3456,3071,4652,1282,1883,3074,1772,1444,2066,1097,2852,3566,1684,1627,2586,14262
20242,11110540,삼청동,2247,1075,1172,248,238,283,316,351,811,133,121,131,153,171,366,115,117,152,163,180,445,1120
20242,11380560,구산동,31429,15279,16150,3813,4234,3793,4530,5645,9414,1895,1984,1896,2313,2740,4451,1918,2250,1897,2217,2905,4963,13477
20242,11140650,신당5동,10151,4914,5237,966,1494,1791,1397,1757,2746,462,664,898,727,910,1253,504,830,893,670,847,1493,5385
20242,11215830,자양2동,23591,11450,12141,2882,3208,3682,3540,3903,6376,1468,1588,1859,1734,1849,2952,1414,1620,1823,1806,2054,3424,10890
20242,11740550,고덕1동,23932,12182,11750,6073,1949,2426,5297,3431,4756,3392,1057,1132,2557,1813,2231,2681,892,1294,2740,1618,2525,8155
20242,11470620,신정1동,19716,9582,10134,4413,2061,1765,3859,3370,4248,2279,1053,814,1774,1702,1960,2134,1008,951,2085,1668,2288,6958
20242,11290650,정릉4동,24009,11457,12552,3160,3050,2863,3583,4243,7110,1633,1504,1431,1747,2059,3083,1527,1546,1432,1836,2184,4027,10737
20242,11140520,소공동,2178,1027,1151,289,218,442,514,320,395,130,79,205,250,170,193,159,139,237,264,150,202,1231
20242,11440565,공덕동,36426,16993,19433,4002,5749,6487,4980,6129,9079,2074,2349,3100,2501,2951,4018,1928,3400,3387,2479,3178,5061,18559
20242,11560720,대림3동,21488,10727,10761,2133,2698,3121,2678,3864,6994,1068,1431,1681,1388,1889,3270,1065,1267,1440,1290,1975,3724,10303
20242,11260540,면목4동,18121,9021,9100,1938,2212,2460,2636,3198,5677,1015,1143,1274,1399,1637,2553,923,1069,1186,1237,1561,3124,8928
20242,11410690,남가좌1동,16699,7994,8705,3810,1559,2235,3430,2364,3301,1914,728,970,1742,1171,1469,1896,831,1265,1688,1193,1832,6161
20242,11110630,종로5?6가동,5376,2824,2552,359,1180,886,571,855,1525,161,546,493,322,494,808,198,634,393,249,361,717,3576
20242,11200520,왕십리2동,15974,7663,8311,2097,2174,2781,2315,2596,4011,1065,1012,1354,1158,1260,1814,1032,1162,1427,1157,1336,2197,7303
20242,11140580,장충동,4549,2371,2178,389,1271,663,499,578,1149,201,707,374,262,303,524,188,564,289,237,275,625,2833
20242,11710631,가락1동,27469,13286,14183,5719,2571,4733,4925,3631,5890,2940,1266,2134,2441,1684,2821,2779,1305,2599,2484,1947,3069,9799
20242,11200580,응봉동,14940,7088,7852,2460,1666,2031,2607,2508,3668,1275,779,973,1230,1227,1604,1185,887,1058,1377,1281,2064,5949
20242,11470670,신정6동,23959,11598,12361,5302,2631,2449,4474,4245,4858,2727,1336,1137,1998,2058,2342,2575,1295,1312,2476,2187,2516,8185
20242,11650520,서초2동,24636,11631,13005,4292,3376,4799,4571,3206,4392,2197,1428,2184,2145,1610,2067,2095,1948,2615,2426,1596,2325,11340
20242,11560690,신길7동,19779,9835,9944,3668,2416,3282,3383,2949,4081,1923,1236,1634,1715,1402,1925,1745,1180,1648,1668,1547,2156,7880
20242,11710710,잠실6동,16514,7825,8689,2948,1768,1981,2777,2606,4434,1498,849,896,1280,1210,2092,1450,919,1085,1497,1396,2342,5834
20242,11305660,인수동,29069,14019,15050,3074,3468,3443,3874,4989,10221,1558,1693,1814,2007,2413,4534,1516,1775,1629,1867,2576,5687,14159
20242,11290580,돈암1동,14260,6652,7608,1740,1842,1866,1829,2593,4390,863,839,920,884,1225,1921,877,1003,946,945,1368,2469,6052
20242,11650560,반포1동,33740,16468,17272,6962,3952,5028,7041,4810,5947,3526,1859,2391,3421,2586,2685,3436,2093,2637,3620,2224,3262,14637
20242,11620525,보라매동,23092,11443,11649,2135,4351,4053,2939,3266,6348,1108,2104,2267,1535,1611,2818,1027,2247,1786,1404,1655,3530,12670
20242,11620575,행운동,28758,13926,14832,2079,7607,5942,3444,3392,6294,1032,3393,3181,1793,1694,2833,1047,4214,2761,1651,1698,3461,18159
20242,11620625,인헌동,25385,12283,13102,2133,5807,4960,3141,3495,5849,1113,2693,2564,1628,1664,2621,1020,3114,2396,1513,1831,3228,14772
20242,11620615,중앙동,15126,7305,7821,856,4374,3231,1662,1659,3344,428,1901,1723,885,843,1525,428,2473,1508,777,816,1819,10136
20242,11290640,정릉3동,14934,7431,7503,1346,3370,1799,1548,2287,4584,727,1866,1016,789,1107,1926,619,1504,783,759,1180,2658,8201
20242,11350611,하계1동,26128,12492,13636,3719,4532,2631,3348,4814,7084,2010,2414,1350,1483,2327,2908,1709,2118,1281,1865,2487,4176,12129
20242,11380552,갈현2동,27415,12947,14468,3291,3884,3568,4064,4876,7732,1668,1830,1798,1990,2289,3372,1623,2054,1770,2074,2587,4360,12523
20242,11380600,응암3동,23429,11287,12142,1971,3287,3255,3038,3863,8015,1007,1608,1710,1566,1944,3452,964,1679,1545,1472,1919,4563,12504
20242,11650652,양재2동,21157,10608,10549,2407,3148,4068,3407,3370,4757,1287,1596,2135,1731,1659,2200,1120,1552,1933,1676,1711,2557,10943
20242,11710562,방이2동,26094,11878,14216,2020,5130,6448,3632,3345,5519,1095,1992,2941,1815,1528,2507,925,3138,3507,1817,1817,3012,15656
20242,11620695,신림동,22622,12090,10532,681,8720,6189,2449,1806,2777,339,4196,3697,1470,1065,1323,342,4524,2492,979,741,1454,18724
20242,11620565,성현동,28222,13577,14645,4164,3618,3398,4450,4782,7810,2139,1817,1711,2188,2379,3343,2025,1801,1687,2262,2403,4467,12187
20242,11410685,홍은2동,28505,13661,14844,3665,4137,3981,4039,4803,7880,1842,2036,2064,1977,2303,3439,1823,2101,1917,2062,2500,4441,13166
20242,11740600,천호1동,25942,12735,13207,2644,3280,3850,3678,4341,8149,1336,1635,2042,1904,2121,3697,1308,1645,1808,1774,2220,4452,12929
20242,11200535,왕십리도선동,26181,12283,13898,3603,4013,4411,3895,4311,5948,1870,1726,1993,1935,2031,2728,1733,2287,2418,1960,2280,3220,12111
20242,11560515,영등포본동,20784,10610,10174,2250,2779,3244,2796,3528,6187,1146,1447,1720,1487,1811,2999,1104,1332,1524,1309,1717,3188,10407
20242,11290575,동선동,14977,6196,8781,1236,4651,2419,1762,1909,3000,530,1380,1182,862,929,1313,706,3271,1237,900,980,1687,9625
20242,11560605,문래동,32022,15577,16445,5830,3503,5493,5961,4494,6741,3011,1666,2607,2973,2241,3079,2819,1837,2886,2988,2253,3662,13095
20242,11500620,공항동,29436,14868,14568,5076,3657,4857,5192,4101,6553,2565,1882,2527,2788,2080,3026,2511,1775,2330,2404,2021,3527,13691
20242,11500510,염창동,41250,19807,21443,7769,5314,7231,7299,6159,7478,3977,2438,3285,3558,3052,3497,3792,2876,3946,3741,3107,3981,16592
20242,11560630,신길1동,19314,9780,9534,1597,3601,3596,2448,2904,5168,795,1732,2004,1361,1525,2363,802,1869,1592,1087,1379,2805,11605
20242,11380640,증산동,18240,8840,9400,2403,2357,2626,2570,3089,5195,1238,1129,1287,1288,1522,2376,1165,1228,1339,1282,1567,2819,7933
20242,11530740,개봉1동,33122,16420,16702,4134,3960,5015,4572,5483,9958,2116,2009,2567,2341,2714,4673,2018,1951,2448,2231,2769,5285,14958
20242,11545620,독산2동,17737,8915,8822,1694,2337,2512,2178,3358,5658,895,1171,1380,1144,1658,2667,799,1166,1132,1034,1700,2991,9282
20242,11350630,상계1동,36834,17688,19146,4724,4544,4401,5069,6715,11381,2412,2270,2211,2455,3143,5197,2312,2274,2190,2614,3572,6184,15534
20242,11500570,화곡4동,19720,9668,10052,2041,2499,2933,3042,3276,5929,1090,1274,1541,1580,1568,2615,951,1225,1392,1462,1708,3314,9641
20242,11200690,성수2가3동,10021,4999,5022,940,1628,1835,1322,1581,2715,499,769,880,688,811,1352,441,859,955,634,770,1363,5211
20242,11170700,보광동,11134,5572,5562,801,1494,1758,1493,2011,3577,465,846,1015,771,992,1483,336,648,743,722,1019,2094,6270
20242,11170690,서빙고동,12443,5999,6444,2037,1557,1436,2157,2147,3109,1026,794,705,1045,1016,1413,1011,763,731,1112,1131,1696,5097
20242,11170625,한강로동,20977,9895,11082,2206,3206,4813,2844,3197,4711,1136,1360,2240,1369,1507,2283,1070,1846,2573,1475,1690,2428,11229
20242,11230705,청량리동,18688,9202,9486,1546,2215,2135,2155,3063,7574,790,1110,1148,1138,1553,3463,756,1105,987,1017,1510,4111,10043
20242,11170580,효창동,10665,5044,5621,1426,1614,1969,1591,1728,2337,728,741,958,778,798,1041,698,873,1011,813,930,1296,4718
20242,11710580,송파1동,23353,10821,12532,2098,4019,5392,3349,3167,5328,1026,1767,2648,1564,1387,2429,1072,2252,2744,1785,1780,2899,12486
20242,11470510,목1동,30276,14544,15732,7467,2982,2754,6476,5153,5444,3731,1465,1184,2933,2662,2569,3736,1517,1570,3543,2491,2875,10349
20242,11470680,신정7동,28275,13546,14729,4859,2968,2931,4625,4979,7913,2510,1529,1444,2189,2445,3429,2349,1439,1487,2436,2534,4484,11507
20242,11620715,난향동,14726,7199,7527,2213,1623,1548,2518,2694,4130,1114,843,759,1245,1391,1847,1099,780,789,1273,1303,2283,6175
20242,11560560,당산2동,36667,17117,19550,4697,6732,8189,5239,4671,7139,2397,2651,3855,2603,2248,3363,2300,4081,4334,2636,2423,3776,18864
20242,11140540,회현동,4380,2304,2076,365,418,528,531,793,1745,186,209,260,285,427,937,179,209,268,246,366,808,2491
20242,11500640,방화2동,22596,11171,11425,2247,3015,3725,3014,3425,7170,1196,1443,1977,1576,1789,3190,1051,1572,1748,1438,1636,3980,12052
20242,11440600,대흥동,14719,7124,7595,1471,3656,2555,2017,2108,2912,764,1618,1311,1011,1077,1343,707,2038,1244,1006,1031,1569,8823
20242,11410620,홍제1동,24704,11553,13151,3208,3100,3607,3586,4205,6998,1566,1502,1708,1740,1984,3053,1642,1598,1899,1846,2221,3945,11038
20242,11545610,독산1동,45720,23242,22478,5294,7802,10015,6606,6356,9647,2682,3606,5435,3661,3232,4626,2612,4196,4580,2945,3124,5021,24569
20242,11110560,평창동,17366,8092,9274,2533,1997,2057,2484,3156,5139,1281,993,972,1124,1415,2307,1252,1004,1085,1360,1741,2832,7124
20242,11230750,이문2동,19385,9319,10066,2578,2642,2322,2758,3345,5740,1331,1188,1157,1404,1648,2591,1247,1454,1165,1354,1697,3149,8656
20242,11710540,마천1동,17982,9215,8767,2021,1988,1982,2356,3374,6261,1062,1028,1095,1248,1782,3000,959,960,887,1108,1592,3261,8567
20242,11380590,응암2동,27329,13188,14141,5321,2477,4191,5549,3913,5878,2764,1222,1924,2764,1945,2569,2557,1255,2267,2785,1968,3309,11014
20242,11500535,등촌3동,29390,13848,15542,3050,3235,4582,3612,4479,10432,1562,1614,2308,1779,2022,4563,1488,1621,2274,1833,2457,5869,15092
20242,11140625,다산동,13221,6412,6809,1114,2079,2167,1719,2138,4004,600,986,1118,888,1047,1773,514,1093,1049,831,1091,2231,6767
20242,11470640,신정3동,49523,23946,25577,8452,6003,5992,7797,8974,12305,4327,3061,2973,3729,4325,5531,4125,2942,3019,4068,4649,6774,19703
20242,11200570,행당2동,22851,10656,12195,3436,2579,3426,3583,3971,5856,1612,1198,1631,1718,1915,2582,1824,1381,1795,1865,2056,3274,9226
20242,11530520,구로1동,20519,10005,10514,3469,2418,3563,3529,3000,4540,1796,1149,1785,1744,1449,2082,1673,1269,1778,1785,1551,2458,8356
20242,11590540,상도2동,27084,12936,14148,4095,3942,4326,4416,4034,6271,2124,1819,2060,2193,1933,2807,1971,2123,2266,2223,2101,3464,12299
20242,11710720,잠실7동,9419,4382,5037,1435,1103,943,1245,1640,3053,655,540,418,546,766,1457,780,563,525,699,874,1596,3365
20242,11650621,방배4동,22754,10319,12435,3880,2825,3126,4033,3755,5135,1781,1248,1407,1758,1803,2322,2099,1577,1719,2275,1952,2813,9556
20242,11290590,돈암2동,23417,11070,12347,4248,2683,2749,3857,4362,5518,2135,1337,1297,1772,2082,2447,2113,1346,1452,2085,2280,3071,8521
20242,11170630,이촌1동,24933,11719,13214,4809,2548,2939,4157,4378,6102,2482,1260,1288,1898,2066,2725,2327,1288,1651,2259,2312,3377,9125
20242,11740690,둔촌1동,16,10,6,2,0,1,5,1,7,2,0,1,2,0,5,0,0,0,3,1,2,11
20242,11320515,창5동,23884,11392,12492,2882,3199,3393,3183,4238,6989,1480,1555,1690,1530,1944,3193,1402,1644,1703,1653,2294,3796,10262
20242,11500605,가양3동,14189,6504,7685,1059,1248,2945,1794,1889,5254,537,564,1429,938,914,2122,522,684,1516,856,975,3132,7735
20242,11650550,반포본동,117,49,68,17,21,6,22,21,30,7,8,3,8,9,14,10,13,3,14,12,16,44
20242,11305635,수유3동,22988,11301,11687,1593,4229,3326,2913,3923,7004,802,1938,1813,1586,1992,3170,791,2291,1513,1327,1931,3834,13528
20242,11230570,전농2동,17954,8555,9399,2542,2005,2090,2664,3152,5501,1275,968,1069,1309,1513,2421,1267,1037,1021,1355,1639,3080,7541
20242,11410660,홍은1동,22158,10677,11481,2755,2645,2973,3146,3932,6707,1378,1319,1494,1595,1908,2983,1377,1326,1479,1551,2024,3724,9694
20242,11590660,대방동,35620,16775,18845,5172,6087,4944,5581,5718,8118,2530,2762,2441,2637,2851,3554,2642,3325,2503,2944,2867,4564,16664
20242,11590630,사당2동,27151,13012,14139,3253,3366,4288,3936,4344,7964,1763,1625,2088,1945,2078,3513,1490,1741,2200,1991,2266,4451,12176
20242,11260575,면목3?8동,24375,12017,12358,2142,3312,3569,3169,4356,7827,1079,1649,1881,1701,2150,3557,1063,1663,1688,1468,2206,4270,12782
20242,11440710,연남동,14202,6690,7512,1131,2880,2925,2106,1935,3225,567,1312,1448,1055,911,1397,564,1568,1477,1051,1024,1828,8339
20242,11590605,흑석동,29907,14490,15417,4507,4506,4057,4648,4932,7257,2291,2283,1959,2335,2359,3263,2216,2223,2098,2313,2573,3994,12930
20242,11620685,신사동,21969,11050,10919,1437,5696,4113,2543,2980,5200,774,2700,2341,1343,1481,2411,663,2996,1772,1200,1499,2789,14144
20242,11230650,장안1동,37191,18358,18833,4598,4828,5838,6095,5762,10070,2356,2242,3033,3148,2889,4690,2242,2586,2805,2947,2873,5380,18136
20242,11620745,삼성동,19970,9928,10042,1726,2177,2180,2482,3630,7775,935,1117,1241,1325,1836,3474,791,1060,939,1157,1794,4301,9681
20242,11410585,신촌동,20135,8693,11442,1336,8441,3650,1859,1895,2954,638,3121,1798,896,924,1316,698,5320,1852,963,971,1638,14750
20242,11710647,위례동,44857,21874,22983,12586,4244,6785,9367,5881,5994,6484,2092,3079,4600,2926,2693,6102,2152,3706,4767,2955,3301,14702
20242,11260570,면목7동,21190,10543,10647,2094,2678,3284,2861,3592,6681,1118,1293,1667,1548,1812,3105,976,1385,1617,1313,1780,3576,10540
20242,11320521,도봉1동,20030,9993,10037,1627,2142,2046,2499,3524,8192,827,1105,1098,1372,1771,3820,800,1037,948,1127,1753,4372,10228
20242,11320710,방학3동,26077,12624,13453,4026,2742,2845,3723,4468,8273,2182,1483,1465,1778,2040,3676,1844,1259,1380,1945,2428,4597,9923
20242,11200540,마장동,21556,10610,10946,2385,4066,3159,2625,3419,5902,1203,2027,1646,1335,1661,2738,1182,2039,1513,1290,1758,3164,10844
20242,11200550,사근동,11936,6247,5689,987,4917,1611,1041,1286,2094,475,2713,929,553,622,955,512,2204,682,488,664,1139,8185
20242,11350560,월계1동,20526,10528,9998,2380,3591,2369,2836,3322,6028,1259,2094,1290,1441,1677,2767,1121,1497,1079,1395,1645,3261,9969
20242,11560610,양평1동,18114,8709,9405,2154,2938,4516,2950,2150,3406,1110,1174,2251,1539,1131,1504,1044,1764,2265,1411,1019,1902,9893
20242,11560650,신길3동,15950,7852,8098,2044,1875,2360,2308,2655,4708,1033,936,1204,1220,1335,2124,1011,939,1156,1088,1320,2584,7486
20242,11680630,대치4동,18614,8869,9745,2804,2971,3067,3410,3345,3017,1529,1449,1455,1450,1639,1347,1275,1522,1612,1960,1706,1670,9730
20242,11215850,구의1동,21448,10252,11196,1689,4498,4386,2917,3119,4839,839,2008,2240,1493,1505,2167,850,2490,2146,1424,1614,2672,12519
20242,11545710,시흥5동,18167,9067,9100,1876,2073,2144,2296,3311,6467,956,1075,1184,1215,1710,2927,920,998,960,1081,1601,3540,9143
20242,11440690,망원1동,19151,8899,10252,1831,3093,3611,2937,2888,4791,909,1404,1717,1425,1403,2041,922,1689,1894,1512,1485,2750,10174
20242,11350595,공릉1동,35959,17381,18578,3930,6593,4943,4951,5445,10097,2028,3169,2510,2495,2673,4506,1902,3424,2433,2456,2772,5591,18517
20242,11500641,방화3동,21991,10634,11357,2422,1964,3367,3227,3271,7740,1255,1011,1720,1638,1625,3385,1167,953,1647,1589,1646,4355,11216
20242,11500530,등촌2동,19312,9398,9914,2375,2697,3298,2778,2997,5167,1313,1328,1653,1373,1366,2365,1062,1369,1645,1405,1631,2802,8505
20242,11110600,가회동,3849,1787,2062,459,406,499,633,687,1165,247,188,228,295,331,498,212,218,271,338,356,667,1903
20242,11140645,청구동,12955,6117,6838,1365,1575,2127,1648,2147,4093,687,761,1047,815,1015,1792,678,814,1080,833,1132,2301,6139
20242,11680700,세곡동,45513,21325,24188,8706,5330,7034,8065,6259,10119,4379,2341,3273,3883,3042,4407,4327,2989,3761,4182,3217,5712,19381
20242,11110700,숭인1동,5768,2797,2971,531,721,792,805,1099,1820,267,341,404,420,557,808,264,380,388,385,542,1012,2990
20242,11110550,부암동,9034,4284,4750,1191,1096,1158,1374,1626,2589,629,563,566,611,752,1163,562,533,592,763,874,1426,4096
20242,11110680,창신2동,7511,3880,3631,498,954,881,818,1665,2695,263,498,514,454,861,1290,235,456,367,364,804,1405,3983
20242,11545700,시흥4동,19366,9586,9780,2035,2302,2358,2452,3576,6643,1027,1187,1258,1243,1712,3159,1008,1115,1100,1209,1864,3484,9011
20242,11740515,강일동,44257,21047,23210,8773,4901,5797,7171,6561,11054,4522,2397,2690,3476,3173,4789,4251,2504,3107,3695,3388,6265,17658
20242,11215840,자양3동,27193,12991,14202,4362,3434,3864,4233,4540,6760,2185,1714,1809,1976,2183,3124,2177,1720,2055,2257,2357,3636,10951
20242,11530720,고척1동,26314,13106,13208,3502,3309,5100,3600,4025,6778,1809,1668,2610,1872,1970,3177,1693,1641,2490,1728,2055,3601,11516
20242,11200790,용답동,11809,6118,5691,818,2551,1989,1397,1892,3162,423,1141,1057,793,1122,1582,395,1410,932,604,770,1580,7515
20242,11500603,가양1동,33880,15206,18674,3024,7788,8937,4444,4089,5598,1562,2560,4210,2239,2005,2630,1462,5228,4727,2205,2084,2968,20930
20242,11650581,반포4동,18474,8654,9820,3522,2071,2343,3241,3078,4219,1824,1001,1032,1431,1463,1903,1698,1070,1311,1810,1615,2316,7024
20242,11305603,번2동,14866,7134,7732,1327,1830,1585,1928,2530,5666,704,929,841,1017,1251,2392,623,901,744,911,1279,3274,7425
20242,11140635,약수동,16086,7419,8667,1717,1772,2258,2206,2653,5480,857,847,1092,1072,1215,2336,860,925,1166,1134,1438,3144,7737
20242,11620545,청림동,14726,7103,7623,2130,1620,2373,2293,2285,4025,1097,803,1211,1152,1111,1729,1033,817,1162,1141,1174,2296,6408
20242,11680565,청담동,24535,11449,13086,3849,3131,3696,4401,3973,5485,2074,1435,1595,1986,1847,2512,1775,1696,2101,2415,2126,2973,10790
20242,11740530,명일1동,25279,12363,12916,4369,2720,3749,4145,3901,6395,2302,1410,1845,1996,1890,2920,2067,1310,1904,2149,2011,3475,10027
20242,11710690,잠실4동,21192,10213,10979,4930,1852,2399,4442,3132,4437,2566,916,1000,2108,1542,2081,2364,936,1399,2334,1590,2356,7231
20242,11350710,상계9동,19664,9212,10452,2759,2386,2669,2975,3517,5358,1424,1221,1335,1386,1595,2251,1335,1165,1334,1589,1922,3107,8358
20242,11305608,번3동,16356,7614,8742,1795,1693,1605,2139,2765,6359,903,865,821,1065,1370,2590,892,828,784,1074,1395,3769,7665
20242,11530540,구로3동,23287,12033,11254,2277,4387,4623,3707,3168,5125,1182,2176,2624,2014,1717,2320,1095,2211,1999,1693,1451,2805,13633
20242,11710590,송파2동,18476,8909,9567,2965,2336,2638,2935,2929,4673,1502,1110,1255,1444,1390,2208,1463,1226,1383,1491,1539,2465,7095
20242,11590550,상도3동,23844,11339,12505,2273,4063,3842,3224,3734,6708,1181,1858,1972,1603,1787,2938,1092,2205,1870,1621,1947,3770,12158
20242,11710610,삼전동,29062,13547,15515,2820,4764,6320,4660,4135,6363,1461,2110,3017,2246,1947,2766,1359,2654,3303,2414,2188,3597,16117
20242,11710532,거여2동,23596,11502,12094,3534,2477,3477,3649,3992,6467,1819,1260,1742,1833,1933,2915,1715,1217,1735,1816,2059,3552,10093
20242,11290810,석관동,33768,16684,17084,3630,4580,4600,4597,5650,10711,1912,2202,2398,2389,2833,4950,1718,2378,2202,2208,2817,5761,16597
20242,11290705,종암동,37648,18608,19040,5498,5426,4572,5812,6302,10038,2952,2834,2411,2827,3132,4452,2546,2592,2161,2985,3170,5586,17012
20242,11620655,신원동,17484,8937,8547,1072,4165,3321,2054,2330,4542,516,2106,2018,1100,1213,1984,556,2059,1303,954,1117,2558,11158
